3911061,13602,20160714,0.05094625
3911061,2978,20160726,0.26028198
3911061,6928,20160707,0.19535077
3911061,1808,20160707,0.19535077
3135381,8059,20160729,0.282928
3135381,3429,20160729,0.07353183
3135381,9983,20160722,0.13237746
3269013,13602,20160729,0.21666074
6014762,8059,20160723,0.3702935
2881941,13602,20160710,0.18722866
3408789,9983,20160712,0.40977564
3408789,9983,20160718,0.39745307
2232213,9983,20160727,0.049140923
7089962,11799,20160729,0.21079366
7089962,10418,20160703,0.4800072
3682197,10418,20160711,0.26788765
5532458,2978,20160723,0.4598222
5815082,785,20160725,0.5890218
2391957,9983,20160704,0.39745307
2391957,3429,20160706,0.20650244
2391957,8059,20160705,0.28923213
2391957,13602,20160704,0.2143037
2928021,13602,20160729,0.16244088
2800533,4635,20160701,0.13470507
6914858,13602,20160715,0.383334
6914858,5750,20160705,0.066349335
6924074,1904,20160724,0.09895549
4118421,10418,20160713,0.50444204
4118421,2978,20160729,0.48791856
4841258,13602,20160725,0.39745307
4841258,11799,20160712,0.50798273
6161198,8059,20160703,0.306942
3870615,13602,20160727,0.16967498
3870615,10438,20160701,0.19610426
3870615,2978,20160701,0.48791856
3352983,11799,20160715,0.27282846
7248686,9248,20160709,0.19534765
5417774,2978,20160728,0.33843347
3630999,708,20160702,0.4787341
3630999,3429,20160713,0.0686653
4048791,11941,20160702,0.5008746
7049006,8059,20160726,0.28923213
4061079,13602,20160727,0.20650244
4061079,3780,20160702,0.08581842
2234775,3543,20160722,0.567798
2110359,9983,20160703,0.10482007
2110359,8059,20160703,0.0896215
2110359,3429,20160705,0.19549493
2110359,5743,20160724,0.52652913
2644887,8059,20160702,0.26996323
2644887,4132,20160723,0.05004412
6883118,6662,20160714,0.12586291
6883118,13602,20160718,0.39745307
3071895,9983,20160724,0.18722866
3071895,8059,20160726,0.093446076
3466647,9983,20160710,0.048276618
3466647,2601,20160713,0.23483835
4127127,13602,20160717,0.10482007
7220018,10418,20160704,0.51449376
2438553,13602,20160729,0.09559627
6197042,3429,20160706,0.38881308
6725426,10418,20160711,0.11879711
6482738,9983,20160710,0.10482007
6482738,13602,20160702,0.38878998
5174066,3992,20160721,0.26699582
2460057,13602,20160713,0.38881308
2200473,3594,20160728,0.449004
6789938,10969,20160720,0.3801769
6789938,2002,20160721,0.26173195
6789938,2002,20160723,0.31117207
6789938,2002,20160721,0.26173195
6789938,2002,20160703,0.2914712
6789938,2002,20160707,0.26173195
3662745,13602,20160721,0.3910438
3662745,9983,20160710,0.18722866
5499698,9983,20160726,0.24925789
5499698,8059,20160713,0.32533497
7349042,9822,20160709,0.22952987
2498457,8059,20160715,0.12736146
2498457,9983,20160728,0.08986821
2498457,3429,20160716,0.059748724
2498457,13602,20160713,0.07514615
2377113,7660,20160709,0.059663046
2377113,12509,20160719,0.1643705
2377113,7660,20160712,0.03943521
2377113,7660,20160708,0.04416048
2377113,7660,20160712,0.03943521
2377113,7660,20160712,0.03943521
2377113,7660,20160712,0.03943521
2377113,7660,20160710,0.057523426
2513817,10418,20160704,0.09326118
2515353,9983,20160715,0.21666074
3175833,13602,20160731,0.39495996
3175833,9983,20160718,0.06714943
4522802,12807,20160726,0.5599485
4522802,12807,20160719,0.5599485
2796441,9983,20160713,0.07052189
5069618,4257,20160702,0.04921659
5069618,4257,20160701,0.07710218
3326361,2978,20160718,0.14681105
3327897,10418,20160703,0.06650168
3327897,9559,20160704,0.018483302
4117401,8059,20160727,0.25708723
2939289,9934,20160723,0.57538205
6670130,3429,20160706,0.38881308
4328246,632,20160703,0.5256107
4328246,632,20160715,0.5373891
4328246,632,20160717,0.5256107
4328246,632,20160708,0.5373891
4328246,632,20160705,0.5829941
2166171,5365,20160702,0.43799606
7222070,13602,20160721,0.04824186
7222070,3594,20160719,0.4595949
7222070,8059,20160730,0.11900381
7234358,10901,20160702,0.33783334
5403446,13602,20160712,0.058582455
3362715,8533,20160716,0.059663046
2316699,13602,20160703,0.39495996
3949467,13602,20160706,0.38881308
2903451,3903,20160722,0.4625674
7120694,9983,20160713,0.09542468
3823515,12428,20160723,0.23125416
3955611,10418,20160704,0.51449376
3302811,8786,20160726,0.58992994
3302811,5816,20160715,0.57895654
3302811,8786,20160715,0.4903123
7129910,10438,20160716,0.13015085
7129910,13602,20160727,0.20650244
3046299,13602,20160726,0.40977564
2915739,3773,20160724,0.38542122
5053238,11463,20160705,0.46555457
5053238,11463,20160702,0.50597304
2269083,13602,20160728,0.3910438
4279094,13602,20160730,0.38878998
4279094,9983,20160702,0.10335865
3585435,13602,20160706,0.20650244
6122294,4256,20160714,0.062471796
3588507,7024,20160710,0.39760667
3981723,6258,20160726,0.59159184
5357366,9983,20160731,0.18722866
5882678,13602,20160727,0.09542468
3861915,13602,20160725,0.39745307
2551707,9983,20160726,0.09217205
2551707,10418,20160703,0.4800072
2551707,13602,20160725,0.15045032
6678326,13602,20160727,0.38881308
6678326,10418,20160718,0.36880997
3209115,8375,20160723,0.34151632
2306973,13602,20160710,0.39495996
2962845,10418,20160713,0.3199946
4619066,12559,20160708,0.42750666
5156666,10331,20160713,0.06444543
2847645,4546,20160711,0.117684335
7303994,11660,20160715,0.4809128
7303994,4727,20160704,0.4129114
3130269,13602,20160704,0.2143037
3660189,13602,20160713,0.20650244
3529629,10438,20160723,0.20308906
3400605,11799,20160712,0.32945246
7337786,13602,20160727,0.049140923
7337786,9983,20160731,0.2247477
3670941,13506,20160722,0.30311754
7079738,10418,20160703,0.4800072
3282333,11013,20160717,0.5256107
3815325,9983,20160712,0.09217205
4225850,13602,20160719,0.40977564
4225850,13220,20160701,0.23449989
2772381,9983,20160703,0.39495996
2772381,13602,20160711,0.2143037
6861626,2978,20160719,0.33271706
2396061,8059,20160717,0.0896215
2935197,5933,20160728,0.1724074
2935197,8059,20160724,0.0896215
2935197,3429,20160724,0.18722866
5101370,10418,20160706,0.50444204
5101370,9983,20160703,0.085966654
5101370,13602,20160703,0.39495996
6703934,13602,20160726,0.40977564
4023711,12061,20160714,0.26704973
4390718,5588,20160702,0.5008746
4390718,1967,20160713,0.52052426
3768735,13602,20160729,0.383334
3768735,9983,20160712,0.24925789
5711678,8059,20160711,0.25697467
5711678,10887,20160708,0.44436878
5711678,10887,20160704,0.27029422
5711678,3429,20160711,0.2143037
5711678,12521,20160710,0.47661117
5711678,10887,20160707,0.44949785
6765374,10418,20160727,0.50444204
6765374,1808,20160710,0.08030686
6765374,6928,20160710,0.08030686
6765374,2978,20160725,0.46854287
5727038,13602,20160724,0.18722866
4178847,13602,20160703,0.048276618
4178847,9983,20160704,0.39745307
2870175,10438,20160711,0.029649211
2215839,13602,20160714,0.2251549
2873247,13602,20160712,0.24925789
2873247,8059,20160726,0.093446076
2873247,9983,20160726,0.11821625
3266463,13602,20160710,0.2247477
4191135,9983,20160716,0.38878998
4191135,8182,20160721,0.3835521
4191135,8182,20160707,0.3835521
4977470,2106,20160709,0.20308906
4977470,8059,20160706,0.44355848
7342910,5231,20160721,0.44949785
7342910,12846,20160710,0.093922086
3678111,10298,20160716,0.35897097
3681183,6258,20160720,0.578796
3682719,10438,20160712,0.03943521
3304863,10063,20160716,0.48821434
6092606,13602,20160725,0.39745307
5570366,8059,20160723,0.26996323
2923935,2978,20160714,0.24734743
6922046,13602,20160723,0.38878998
2811807,2978,20160703,0.13005082
2160543,12027,20160702,0.48821434
2160543,11894,20160716,0.48821434
2160543,11894,20160709,0.48821434
5640002,9983,20160715,0.383334
3345825,13602,20160714,0.080663115
5381954,8059,20160717,0.0896215
6438722,10438,20160712,0.11128261
6438722,13602,20160716,0.38878998
3877281,13602,20160727,0.38881308
3877281,9983,20160729,0.049351636
2442657,13602,20160728,0.3910438
3628449,9983,20160729,0.13237746
3628449,13602,20160729,0.383334
5689154,5895,20160730,0.57538205
6512450,13602,20160727,0.38881308
2345889,2601,20160715,0.24664086
2484129,8306,20160720,0.5323349
3416481,8306,20160707,0.45477545
4746050,8059,20160711,0.25697467
3422625,2813,20160712,0.2883552
3554721,8059,20160706,0.15954848
2908065,13602,20160728,0.3910438
3565473,4277,20160707,0.55038315
3565473,1904,20160709,0.31117207
3565473,11894,20160729,0.5546721
3565473,11894,20160709,0.48821434
3567009,9718,20160707,0.3835521
3717537,13602,20160706,0.38881308
2147745,6643,20160707,0.55384594
5612354,13602,20160716,0.22220206
5612354,4509,20160705,0.5920229
5612354,11275,20160711,0.41037136
6414146,9983,20160713,0.20650244
3080097,13602,20160704,0.068634875
3609507,13602,20160703,0.39495996
3609507,7341,20160702,0.035598144
6179654,785,20160729,0.5014532
2832291,3429,20160706,0.38881308
2832291,10418,20160706,0.3318294
5949254,3429,20160713,0.049140923
6213446,7147,20160708,0.19610426
5691206,13602,20160719,0.24925789
3896739,9983,20160729,0.383334
7285574,8306,20160722,0.567798
5976902,8059,20160712,0.28923213
2336163,13602,20160712,0.40977564
2601891,8596,20160728,0.49147555
2472867,8059,20160722,0.12736146
7049030,9983,20160723,0.38878998
3787683,3429,20160705,0.087328985
6007622,2978,20160706,0.24802352
6007622,10418,20160713,0.3199946
3024291,9983,20160713,0.16967498
2110371,13602,20160723,0.09621108
7113542,13602,20160723,0.38878998
2247075,7341,20160718,0.04433973
2382243,9983,20160722,0.049351636
2382243,11275,20160725,0.26400462
2382243,3429,20160715,0.049351636
2382243,8059,20160702,0.11900381
3038115,9942,20160708,0.4020948
4772678,1297,20160726,0.36369964
3832227,3429,20160702,0.10335865
3832227,8059,20160702,0.26996323
7150406,13602,20160704,0.087979935
2538915,8059,20160705,0.1468857
4305734,13602,20160726,0.24925789
4128675,8059,20160702,0.3702935
4128675,9983,20160728,0.097687215
4128675,3429,20160717,0.048276618
4128675,13602,20160723,0.10650866
2163621,8059,20160703,0.306942
2163621,3429,20160704,0.39745307
5386058,8059,20160704,0.36601433
5386058,10418,20160704,0.51449376
4140453,10438,20160706,0.04039941
4140453,13602,20160726,0.40977564
4140453,10418,20160705,0.5370939
3489189,3773,20160729,0.42750666
3489189,3445,20160704,0.57147396
3102117,13602,20160720,0.049140923
3102117,9983,20160711,0.2143037
5453642,10446,20160729,0.36583626
7029578,8181,20160722,0.5546721
7029578,3992,20160704,0.6077655
7029578,8181,20160722,0.5546721
5723978,13602,20160729,0.383334
3260325,3429,20160706,0.38881308
3260325,2978,20160706,0.40762207
3916197,351,20160718,0.5424577
3916197,351,20160719,0.512506
3916197,351,20160720,0.46339783
6025034,13602,20160703,0.39495996
6034250,3429,20160701,0.383334
6034250,8059,20160701,0.39541003
4212554,9983,20160713,0.09542468
4212554,13602,20160723,0.059748724
4212554,3429,20160715,0.07353183
3286437,10418,20160704,0.51449376
3286437,13602,20160704,0.39745307
3292581,13602,20160724,0.39495996
6590282,9983,20160705,0.24925789
6590282,8059,20160719,0.1468857
6611786,9983,20160711,0.39745307
6611786,3429,20160715,0.383334
6611786,8059,20160710,0.306942
2390949,12027,20160703,0.26596233
2390949,1904,20160703,0.1668793
2260389,13602,20160724,0.2247477
6362954,2601,20160731,0.38633543
3056037,13602,20160724,0.2247477
3056037,9983,20160716,0.38878998
4814666,2602,20160717,0.41144145
6670154,4854,20160727,0.58423847
2160549,2978,20160702,0.4598222
5901134,8059,20160715,0.39541003
2954151,8010,20160711,0.27618173
2957223,2978,20160718,0.46854287
2699175,4089,20160716,0.55296546
2961831,9983,20160713,0.07441807
2309031,9983,20160704,0.2143037
4150695,9983,20160724,0.18722866
4150695,13602,20160723,0.38878998
6994766,13602,20160730,0.38878998
2711463,4727,20160711,0.45747644
2711463,13602,20160711,0.2143037
5950286,2601,20160703,0.38633543
5950286,3429,20160706,0.38881308
2852775,13602,20160713,0.20650244
3247527,9983,20160720,0.09542468
3382695,13181,20160721,0.59251976
3382695,3992,20160717,0.53930223
2207655,1418,20160724,0.36296043
2207655,2601,20160701,0.34930784
3265959,10418,20160715,0.4625674
5222222,9983,20160714,0.05094625
4055463,13602,20160724,0.10482007
5753678,13602,20160723,0.059748724
7068494,13602,20160722,0.049351636
2110887,7862,20160719,0.24949628
5799758,13602,20160706,0.20650244
3037095,10418,20160723,0.5053368
3037095,2978,20160718,0.2575927
6871886,13602,20160722,0.383334
6871886,2978,20160725,0.07743358
5305166,13602,20160723,0.38878998
5305166,12735,20160707,0.26699582
4527950,2698,20160703,0.5203711
4527950,4344,20160703,0.4878804
4527950,12418,20160702,0.44535327
6629198,8,20160725,0.08594608
6629198,8,20160706,0.08190035
2794407,14,20160724,0.21638398
4115367,3429,20160704,0.39745307
7200590,1904,20160701,0.23449989
5630798,11013,20160730,0.38989463
6176594,13602,20160703,0.085966654
5654354,9983,20160706,0.38881308
6453074,13602,20160720,0.38881308
3753897,13602,20160725,0.03832827
5949266,8059,20160723,0.12531859
3242409,8181,20160720,0.3524373
4391762,9983,20160725,0.03832827
2724777,3429,20160706,0.38881308
4400978,8059,20160729,0.282928
7316306,11943,20160718,0.6077655
7316306,13602,20160730,0.38878998
7316306,5224,20160718,0.51449376
4434770,3992,20160724,0.53930223
6290258,11799,20160720,0.27413532
3933609,13602,20160727,0.38881308
3674025,1298,20160715,0.42271203
2631081,13602,20160714,0.3910438
3956649,13602,20160721,0.3910438
4244306,13602,20160722,0.383334
6093650,8059,20160716,0.26996323
6093650,2002,20160705,0.36988774
6093650,2002,20160704,0.2907927
2789289,10418,20160710,0.4800072
3446697,10438,20160705,0.11128261
4539218,3429,20160731,0.10482007
4539218,8059,20160710,0.10611399
3454377,3992,20160710,0.14449506
5599058,6733,20160729,0.677389
2807721,3429,20160726,0.19549493
2807721,8059,20160713,0.32533497
2807721,9983,20160725,0.39745307
5101394,13602,20160713,0.38881308
3871659,1904,20160726,0.36988774
2693547,10418,20160711,0.51449376
6703958,10418,20160710,0.1271525
4873046,13602,20160710,0.2247477
5398358,13602,20160728,0.3910438
2833323,1904,20160703,0.2914712
6194006,3992,20160728,0.17761034
5674838,1464,20160714,0.56297684
6464342,2978,20160704,0.46854287
6464342,10418,20160704,0.51449376
6464342,1182,20160723,0.2514553
5438294,10438,20160701,0.19610426
5438294,13602,20160726,0.40977564
2727339,13602,20160701,0.383334
3516843,13602,20160714,0.2251549
7309142,9983,20160721,0.05094625
2220459,13602,20160724,0.10482007
5760854,9983,20160723,0.10650866
5760854,13602,20160725,0.2143037
3274155,9983,20160714,0.08986821
2363307,4924,20160711,0.33300433
2363307,13602,20160723,0.22220206
2510763,7437,20160731,0.4878804
2773419,13602,20160701,0.383334
5816150,13602,20160723,0.17184538
5816150,5143,20160724,0.19498658
3698091,9983,20160720,0.38881308
2662827,10418,20160704,0.51449376
6387542,8291,20160709,0.20308906
6387542,13161,20160707,0.22456352
6387542,3780,20160702,0.20308906
6387542,3780,20160709,0.20308906
6387542,3780,20160707,0.22456352
6387542,13161,20160707,0.22456352
6387542,3780,20160707,0.22456352
6387542,8291,20160710,0.21638398
6387542,13161,20160707,0.22456352
6387542,3780,20160709,0.20308906
6387542,3780,20160707,0.22456352
6387542,8291,20160710,0.21638398
6387542,8291,20160707,0.22456352
6387542,3780,20160709,0.20308906
6387542,3780,20160702,0.20308906
6387542,8291,20160703,0.21638398
6387542,3780,20160711,0.20744714
6387542,13398,20160725,0.27029422
6387542,8291,20160711,0.20744714
2940843,13602,20160726,0.40977564
2298285,13602,20160717,0.39495996
2582445,13602,20160723,0.38878998
2981805,3429,20160725,0.07556728
5971802,2601,20160710,0.38633543
6242138,13602,20160720,0.049140923
7292762,9983,20160705,0.051632285
7292762,13602,20160718,0.39745307
6245210,10438,20160718,0.029649211
6245210,13602,20160715,0.21666074
4178349,3992,20160710,0.53930223
4187565,4277,20160728,0.1797238
3275181,13602,20160715,0.383334
3938733,12152,20160703,0.52652913
3938733,232,20160714,0.58839476
2107821,8059,20160725,0.12910192
3943341,9983,20160711,0.054883037
3943341,13602,20160706,0.07514615
3943341,3429,20160711,0.05197158
3159981,13602,20160729,0.21666074
3159981,9983,20160701,0.16244088
3686829,9983,20160710,0.048276618
3823533,13602,20160725,0.39745307
3567021,13602,20160712,0.40977564
3703725,8059,20160719,0.07682822
2399661,2824,20160723,0.14047465
2399661,11121,20160723,0.14047465
4810586,13602,20160706,0.38881308
4816730,9983,20160729,0.16244088
6921050,13602,20160715,0.049351636
6921050,2978,20160723,0.3366188
3854253,13602,20160720,0.38881308
5612378,3992,20160728,0.19831759
5612378,13602,20160705,0.40977564
6924122,13602,20160707,0.15201513
4832090,13602,20160725,0.39745307
3467181,3429,20160724,0.18722866
3467181,8059,20160711,0.12910192
3219375,13602,20160703,0.048276618
3219375,10438,20160721,0.03716451
2440623,1904,20160712,0.36988774
2706351,9983,20160702,0.22220206
2706351,3429,20160705,0.40977564
2706351,8059,20160722,0.282928
3889071,3992,20160714,0.39437348
6219614,12938,20160718,0.20744714
5761886,4972,20160728,0.19615766
4987742,7660,20160712,0.040262092
2626479,13602,20160728,0.3910438
4732766,3429,20160702,0.22220206
4732766,8059,20160725,0.12910192
4732766,9983,20160723,0.17184538
6053726,9983,20160706,0.38881308
2647983,1540,20160717,0.13703616
6357854,1262,20160704,0.33300433
3574191,13602,20160721,0.3910438
6105950,13700,20160712,0.59159184
2136495,13602,20160726,0.24925789
3710895,9983,20160715,0.383334
3710895,12061,20160704,0.57698166
3710895,13602,20160719,0.058582455
3710895,12061,20160716,0.55296546
3712431,2978,20160705,0.51184887
3712431,13602,20160711,0.39745307
3712431,9983,20160723,0.38878998
3712431,3429,20160705,0.40977564
3712431,10418,20160706,0.50444204
5592926,2978,20160701,0.48791856
3583407,13398,20160716,0.30468908
3583407,5867,20160716,0.39862633
3196335,2978,20160712,0.51184887
6658910,8059,20160719,0.28923213
3723183,3429,20160712,0.051632285
2677167,6325,20160705,0.01932632
